time,open,high,low,close,tick_volume,spread,real_volume
2024-06-03 16:30:00,0.90063,0.90126,0.90035,0.90042,2144,0,0
2024-06-03 17:00:00,0.9002,0.9002,0.89764,0.89836,3808,0,0
2024-06-03 17:30:00,0.89836,0.89838,0.89635,0.89686,3502,0,0
2024-06-03 18:00:00,0.89687,0.89694,0.89577,0.89582,2632,0,0
2024-06-03 18:30:00,0.89582,0.89602,0.89504,0.89543,1989,0,0
2024-06-03 19:00:00,0.89542,0.89571,0.89506,0.89553,1759,0,0
2024-06-03 19:30:00,0.89552,0.8957,0.89542,0.89553,1670,0,0
2024-06-03 20:00:00,0.89555,0.89571,0.89513,0.89525,1680,0,0
2024-06-03 20:30:00,0.89526,0.89543,0.89518,0.8953,1204,0,0
2024-06-03 21:00:00,0.89529,0.89554,0.89516,0.89543,1298,0,0
2024-06-03 21:30:00,0.89542,0.8957,0.89537,0.89558,1538,0,0
2024-06-03 22:00:00,0.89559,0.89616,0.89557,0.89616,1298,0,0
2024-06-03 22:30:00,0.89618,0.8964,0.89601,0.89607,963,0,0
2024-06-03 23:00:00,0.89607,0.89611,0.89582,0.89597,769,0,0
2024-06-03 23:30:00,0.89596,0.89596,0.89554,0.89554,569,0,0
2024-06-04 00:00:00,0.89554,0.89582,0.89493,0.89542,299,33,0
2024-06-04 00:30:00,0.89549,0.89574,0.89522,0.89559,1584,25,0
2024-06-04 01:00:00,0.89552,0.89552,0.89521,0.89547,673,1,0
2024-06-04 01:30:00,0.89547,0.89548,0.89526,0.89532,527,0,0
2024-06-04 02:00:00,0.89533,0.89539,0.89521,0.89527,473,0,0
2024-06-04 02:30:00,0.89528,0.89534,0.89499,0.89509,589,0,0
2024-06-04 03:00:00,0.89509,0.89509,0.89469,0.8947,1286,0,0
2024-06-04 03:30:00,0.8947,0.89525,0.89464,0.89523,1015,0,0
2024-06-04 04:00:00,0.89524,0.89567,0.89523,0.8956,1082,0,0
2024-06-04 04:30:00,0.89559,0.89598,0.89552,0.8959,940,0,0
2024-06-04 05:00:00,0.89591,0.89608,0.89568,0.89595,940,0,0
2024-06-04 05:30:00,0.89594,0.89595,0.89575,0.89587,764,0,0
2024-06-04 06:00:00,0.89587,0.89588,0.89569,0.89582,807,0,0
2024-06-04 06:30:00,0.89584,0.89584,0.89573,0.89581,589,0,0
2024-06-04 07:00:00,0.89582,0.8959,0.8957,0.89574,469,0,0
2024-06-04 07:30:00,0.89573,0.89585,0.89557,0.89568,494,0,0
2024-06-04 08:00:00,0.89569,0.8957,0.89529,0.89538,625,0,0
2024-06-04 08:30:00,0.89537,0.89572,0.89499,0.89549,879,0,0
2024-06-04 09:00:00,0.89547,0.89549,0.8939,0.8939,1988,0,0
2024-06-04 09:30:00,0.89394,0.89722,0.89385,0.89631,2857,0,0
2024-06-04 10:00:00,0.89631,0.89634,0.89495,0.89495,2747,0,0
2024-06-04 10:30:00,0.89496,0.89555,0.89376,0.89379,2249,0,0
2024-06-04 11:00:00,0.89378,0.89487,0.89335,0.8948,2818,0,0
2024-06-04 11:30:00,0.89481,0.89518,0.89446,0.89516,2316,0,0
2024-06-04 12:00:00,0.89518,0.89596,0.89481,0.89482,2793,0,0
2024-06-04 12:30:00,0.89482,0.89487,0.89375,0.89433,2194,0,0
2024-06-04 13:00:00,0.89432,0.89445,0.89335,0.89339,2323,0,0
2024-06-04 13:30:00,0.89339,0.8934,0.89259,0.89316,2391,0,0
2024-06-04 14:00:00,0.89317,0.8938,0.89306,0.89368,2552,0,0
2024-06-04 14:30:00,0.89367,0.89428,0.89338,0.89346,2005,0,0
2024-06-04 15:00:00,0.89345,0.89345,0.89223,0.89303,2438,0,0
2024-06-04 15:30:00,0.89304,0.89377,0.89254,0.89337,2215,0,0
2024-06-04 16:00:00,0.89336,0.89376,0.89272,0.893,2368,0,0
2024-06-04 16:30:00,0.89299,0.8931,0.89132,0.8914,2542,0,0
2024-06-04 17:00:00,0.89137,0.8926,0.88997,0.89199,4086,0,0
2024-06-04 17:30:00,0.89202,0.89229,0.89015,0.89038,2970,0,0
2024-06-04 18:00:00,0.89038,0.89086,0.88954,0.88967,2707,0,0
2024-06-04 18:30:00,0.88968,0.89065,0.88948,0.89038,2166,0,0
2024-06-04 19:00:00,0.89037,0.89038,0.88931,0.88937,2081,0,0
2024-06-04 19:30:00,0.88936,0.88958,0.88911,0.88926,1846,0,0
2024-06-04 20:00:00,0.88927,0.88942,0.88885,0.88888,1425,0,0
2024-06-04 20:30:00,0.88887,0.8894,0.88844,0.88923,1764,0,0
2024-06-04 21:00:00,0.88924,0.88943,0.88887,0.88904,1597,0,0
2024-06-04 21:30:00,0.88903,0.8896,0.88894,0.88947,1526,0,0
2024-06-04 22:00:00,0.88946,0.89007,0.88941,0.89002,1378,0,0
2024-06-04 22:30:00,0.89002,0.89016,0.88981,0.88987,1022,0,0
2024-06-04 23:00:00,0.88985,0.89025,0.8898,0.89024,708,0,0
2024-06-04 23:30:00,0.89025,0.89027,0.89,0.89,710,0,0
2024-06-05 00:00:00,0.88976,0.88986,0.88929,0.88963,125,50,0
2024-06-05 00:30:00,0.88962,0.89021,0.88942,0.88987,1160,24,0
2024-06-05 01:00:00,0.8899,0.89001,0.88969,0.88974,815,1,0
2024-06-05 01:30:00,0.88975,0.88998,0.88971,0.88989,661,0,0
2024-06-05 02:00:00,0.88991,0.89011,0.88984,0.89005,572,0,0
2024-06-05 02:30:00,0.89006,0.89023,0.88997,0.89005,836,0,0
2024-06-05 03:00:00,0.89004,0.89074,0.89004,0.89051,1229,0,0
2024-06-05 03:30:00,0.8905,0.89059,0.89008,0.89048,1450,0,0
2024-06-05 04:00:00,0.89048,0.89053,0.89021,0.89037,1061,0,0
2024-06-05 04:30:00,0.89038,0.89068,0.89028,0.89057,1204,0,0
2024-06-05 05:00:00,0.89057,0.89082,0.8905,0.89067,819,0,0
2024-06-05 05:30:00,0.89067,0.89078,0.8906,0.89066,501,0,0
2024-06-05 06:00:00,0.89067,0.89088,0.89064,0.89088,738,0,0
2024-06-05 06:30:00,0.89089,0.89101,0.89077,0.89096,484,0,0
2024-06-05 07:00:00,0.89097,0.89106,0.8908,0.89095,459,0,0
2024-06-05 07:30:00,0.89093,0.89107,0.89086,0.89098,588,0,0
2024-06-05 08:00:00,0.89097,0.89111,0.89087,0.89109,683,0,0
2024-06-05 08:30:00,0.89109,0.89174,0.89105,0.89157,1015,0,0
2024-06-05 09:00:00,0.89156,0.89179,0.89115,0.89179,1825,0,0
2024-06-05 09:30:00,0.89178,0.89213,0.89153,0.89211,1499,0,0
2024-06-05 10:00:00,0.89209,0.8922,0.89138,0.89205,1930,0,0
2024-06-05 10:30:00,0.89206,0.89314,0.89205,0.89289,1995,0,0
2024-06-05 11:00:00,0.89288,0.89291,0.89209,0.89232,1517,0,0
2024-06-05 11:30:00,0.89232,0.8928,0.8922,0.8922,1483,0,0
2024-06-05 12:00:00,0.89222,0.89294,0.8922,0.8927,1370,0,0
2024-06-05 12:30:00,0.8927,0.89286,0.89218,0.89223,1296,0,0
2024-06-05 13:00:00,0.89224,0.89273,0.89211,0.89268,1126,0,0
2024-06-05 13:30:00,0.89267,0.89271,0.89211,0.89244,874,0,0
2024-06-05 14:00:00,0.89244,0.89263,0.89235,0.89263,1109,0,0
2024-06-05 14:30:00,0.89263,0.89273,0.89209,0.89246,1236,0,0
2024-06-05 15:00:00,0.89245,0.8927,0.89174,0.8924,2123,0,0
2024-06-05 15:30:00,0.89241,0.89268,0.8919,0.89197,2154,0,0
2024-06-05 16:00:00,0.89198,0.89238,0.89175,0.89214,2017,0,0
2024-06-05 16:30:00,0.89213,0.89251,0.89132,0.89156,3073,0,0
2024-06-05 17:00:00,0.89228,0.89445,0.8922,0.89395,3953,0,0
2024-06-05 17:30:00,0.89394,0.89489,0.89316,0.8946,2753,0,0
2024-06-05 18:00:00,0.89461,0.89461,0.894,0.89432,2125,0,0
2024-06-05 18:30:00,0.89433,0.89453,0.89344,0.89405,2090,0,0
2024-06-05 19:00:00,0.89403,0.89459,0.89399,0.89404,1577,0,0
2024-06-05 19:30:00,0.89405,0.89415,0.89364,0.89386,1377,0,0
2024-06-05 20:00:00,0.89385,0.89435,0.89374,0.89425,1059,0,0
2024-06-05 20:30:00,0.89424,0.8943,0.89347,0.89357,777,0,0
2024-06-05 21:00:00,0.89357,0.89377,0.89343,0.89345,829,0,0
2024-06-05 21:30:00,0.89344,0.89347,0.89302,0.89323,945,0,0
2024-06-05 22:00:00,0.89324,0.89346,0.89318,0.89337,742,0,0
2024-06-05 22:30:00,0.89338,0.89339,0.89321,0.89326,771,0,0
2024-06-05 23:00:00,0.89328,0.8936,0.89324,0.89356,539,0,0
2024-06-05 23:30:00,0.89357,0.8936,0.89328,0.89328,585,0,0
2024-06-06 00:00:00,0.89312,0.89345,0.893,0.89345,170,60,0
2024-06-06 00:30:00,0.89332,0.89344,0.89305,0.89323,1172,39,0
2024-06-06 01:00:00,0.89321,0.89335,0.893,0.89315,675,0,0
2024-06-06 01:30:00,0.89315,0.89316,0.89279,0.89288,548,0,0
2024-06-06 02:00:00,0.89287,0.89292,0.8927,0.89288,732,0,0
2024-06-06 02:30:00,0.8929,0.89292,0.89254,0.89267,529,0,0
2024-06-06 03:00:00,0.89265,0.89267,0.8921,0.89221,895,0,0
2024-06-06 03:30:00,0.89222,0.89227,0.89143,0.89145,932,0,0
2024-06-06 04:00:00,0.89146,0.89146,0.89043,0.89056,1525,0,0
2024-06-06 04:30:00,0.89056,0.89125,0.89035,0.89101,1527,0,0
2024-06-06 05:00:00,0.89101,0.89118,0.89093,0.89102,867,0,0
2024-06-06 05:30:00,0.89103,0.89103,0.89063,0.89081,1238,0,0
2024-06-06 06:00:00,0.89081,0.8909,0.89062,0.89063,876,0,0
2024-06-06 06:30:00,0.89064,0.89091,0.89063,0.89064,832,0,0
2024-06-06 07:00:00,0.89063,0.89101,0.89048,0.89097,789,0,0
2024-06-06 07:30:00,0.89098,0.89135,0.89094,0.8911,903,0,0
2024-06-06 08:00:00,0.89112,0.89125,0.89084,0.89121,768,0,0
2024-06-06 08:30:00,0.8912,0.89159,0.89119,0.89131,885,0,0
2024-06-06 09:00:00,0.89127,0.89181,0.89123,0.89176,1611,0,0
2024-06-06 09:30:00,0.89176,0.89201,0.8916,0.89166,1248,0,0
2024-06-06 10:00:00,0.89165,0.8922,0.89145,0.89199,1604,0,0
2024-06-06 10:30:00,0.892,0.89248,0.89166,0.89218,1464,0,0
2024-06-06 11:00:00,0.89218,0.89285,0.89212,0.89285,1218,0,0
2024-06-06 11:30:00,0.89285,0.89308,0.89201,0.89205,1570,0,0
2024-06-06 12:00:00,0.89205,0.89207,0.8916,0.89172,1470,0,0
2024-06-06 12:30:00,0.89171,0.89213,0.89151,0.89166,1174,0,0
2024-06-06 13:00:00,0.89167,0.89167,0.89087,0.89102,1179,0,0
2024-06-06 13:30:00,0.89102,0.89134,0.89091,0.89123,1068,0,0
2024-06-06 14:00:00,0.89123,0.89137,0.89105,0.89127,1088,0,0
2024-06-06 14:30:00,0.89127,0.89171,0.89101,0.89145,1205,0,0
2024-06-06 15:00:00,0.89146,0.8916,0.89057,0.89067,2554,0,0
2024-06-06 15:30:00,0.89066,0.89193,0.89009,0.89172,3388,0,0
2024-06-06 16:00:00,0.89174,0.89259,0.89162,0.89166,3141,0,0
2024-06-06 16:30:00,0.89164,0.89188,0.89127,0.89152,2663,0,0
2024-06-06 17:00:00,0.8915,0.89295,0.89115,0.89275,2141,0,0
2024-06-06 17:30:00,0.89277,0.89282,0.89182,0.89218,2186,0,0
2024-06-06 18:00:00,0.89219,0.89247,0.8918,0.89207,1678,0,0
2024-06-06 18:30:00,0.89207,0.89235,0.89159,0.89174,1432,0,0
2024-06-06 19:00:00,0.89175,0.89198,0.89127,0.89127,1118,0,0
2024-06-06 19:30:00,0.89129,0.89178,0.89123,0.89155,1074,0,0
2024-06-06 20:00:00,0.89155,0.89191,0.89142,0.89154,952,0,0
2024-06-06 20:30:00,0.89155,0.89157,0.89111,0.89112,1139,0,0
2024-06-06 21:00:00,0.89112,0.8913,0.89099,0.89107,1136,0,0
2024-06-06 21:30:00,0.89108,0.89108,0.89046,0.8906,1434,0,0
2024-06-06 22:00:00,0.8906,0.89064,0.89026,0.89031,1127,0,0
2024-06-06 22:30:00,0.89032,0.89036,0.8896,0.88994,1408,0,0
2024-06-06 23:00:00,0.88993,0.88995,0.88948,0.88959,821,0,0
2024-06-06 23:30:00,0.88958,0.88972,0.88915,0.88915,864,0,0
2024-06-07 00:00:00,0.8891,0.88928,0.88887,0.88918,349,33,0
2024-06-07 00:30:00,0.88926,0.88945,0.88895,0.8892,1007,27,0
2024-06-07 01:00:00,0.88912,0.88968,0.8891,0.88943,1217,1,0
2024-06-07 01:30:00,0.88942,0.8896,0.88935,0.88956,829,0,0
2024-06-07 02:00:00,0.88957,0.88974,0.88941,0.88973,693,0,0
2024-06-07 02:30:00,0.88972,0.88995,0.8896,0.8897,732,0,0
2024-06-07 03:00:00,0.88971,0.89036,0.88971,0.89035,953,0,0
2024-06-07 03:30:00,0.89034,0.89039,0.88999,0.89024,1204,0,0
2024-06-07 04:00:00,0.89024,0.89063,0.89011,0.89046,1280,0,0
2024-06-07 04:30:00,0.89047,0.89053,0.89018,0.89021,1229,0,0
2024-06-07 05:00:00,0.89023,0.89064,0.89022,0.89031,1054,0,0
2024-06-07 05:30:00,0.8903,0.8904,0.89017,0.89021,845,0,0
2024-06-07 06:00:00,0.89022,0.8903,0.89005,0.89021,915,0,0
2024-06-07 06:30:00,0.89021,0.89032,0.89002,0.89029,723,0,0
2024-06-07 07:00:00,0.8903,0.89033,0.8898,0.88982,684,0,0
2024-06-07 07:30:00,0.88981,0.88999,0.88957,0.88987,813,0,0
2024-06-07 08:00:00,0.88986,0.88997,0.88971,0.88989,866,0,0
2024-06-07 08:30:00,0.88989,0.8902,0.88989,0.89005,1038,0,0
2024-06-07 09:00:00,0.89004,0.89012,0.889,0.88906,1570,0,0
2024-06-07 09:30:00,0.88905,0.8896,0.88894,0.88898,1603,0,0
2024-06-07 10:00:00,0.88897,0.88902,0.88811,0.88874,2038,0,0
2024-06-07 10:30:00,0.88875,0.88965,0.88863,0.8896,1917,0,0
2024-06-07 11:00:00,0.8896,0.89008,0.88929,0.88951,2018,0,0
2024-06-07 11:30:00,0.88952,0.88982,0.88928,0.8894,1614,0,0
2024-06-07 12:00:00,0.88939,0.88966,0.88898,0.88906,1819,0,0
2024-06-07 12:30:00,0.88906,0.8895,0.88885,0.88944,1423,0,0
2024-06-07 13:00:00,0.88945,0.88978,0.8894,0.88967,1279,0,0
2024-06-07 13:30:00,0.88968,0.88982,0.88946,0.88976,1219,0,0
2024-06-07 14:00:00,0.88977,0.88984,0.88944,0.88979,1420,0,0
2024-06-07 14:30:00,0.8898,0.88982,0.88942,0.88962,1570,0,0
2024-06-07 15:00:00,0.88963,0.89031,0.88958,0.88993,2101,0,0
2024-06-07 15:30:00,0.88992,0.89584,0.88918,0.89531,4744,0,0
2024-06-07 16:00:00,0.89533,0.89642,0.89515,0.89568,3749,0,0
2024-06-07 16:30:00,0.89569,0.89683,0.89563,0.89648,3219,0,0
2024-06-07 17:00:00,0.89647,0.89711,0.89607,0.89694,2995,0,0
2024-06-07 17:30:00,0.89693,0.89729,0.89611,0.89661,2959,0,0
2024-06-07 18:00:00,0.8966,0.89683,0.89616,0.89618,2397,0,0
2024-06-07 18:30:00,0.89619,0.89666,0.89592,0.89603,1994,0,0
2024-06-07 19:00:00,0.89601,0.89635,0.89543,0.89594,2137,0,0
2024-06-07 19:30:00,0.89593,0.89642,0.8958,0.89614,1618,0,0
2024-06-07 20:00:00,0.89614,0.89653,0.89614,0.89634,1349,0,0
2024-06-07 20:30:00,0.89632,0.89651,0.89618,0.89633,1063,0,0
2024-06-07 21:00:00,0.89633,0.89652,0.89611,0.89643,1197,0,0
2024-06-07 21:30:00,0.89642,0.89652,0.89616,0.89626,962,0,0
2024-06-07 22:00:00,0.89626,0.8967,0.89621,0.89665,1046,0,0
2024-06-07 22:30:00,0.89664,0.89675,0.89629,0.89668,1157,0,0
2024-06-07 23:00:00,0.89669,0.89681,0.89635,0.89638,1128,0,0
2024-06-07 23:30:00,0.89638,0.89666,0.89615,0.89639,1082,0,0
2024-06-10 00:00:00,0.89683,0.89683,0.89614,0.89621,39,100,0
2024-06-10 00:30:00,0.8962,0.89695,0.89589,0.89636,1014,58,0
2024-06-10 01:00:00,0.89697,0.89759,0.89644,0.89661,1028,3,0
2024-06-10 01:30:00,0.89662,0.89698,0.89629,0.89634,1167,0,0
2024-06-10 02:00:00,0.89635,0.89654,0.89621,0.89638,1097,0,0
2024-06-10 02:30:00,0.89638,0.89655,0.89608,0.89608,681,0,0
2024-06-10 03:00:00,0.89608,0.89652,0.89579,0.89639,1248,0,0
2024-06-10 03:30:00,0.89639,0.89688,0.89629,0.89671,1108,0,0
2024-06-10 04:00:00,0.89672,0.8971,0.89651,0.89704,1518,0,0
2024-06-10 04:30:00,0.89704,0.8971,0.8966,0.89681,1237,0,0
2024-06-10 05:00:00,0.89682,0.89704,0.89675,0.89702,765,0,0
2024-06-10 05:30:00,0.89703,0.89758,0.89702,0.89748,928,0,0
2024-06-10 06:00:00,0.89749,0.89794,0.89749,0.89771,880,0,0
2024-06-10 06:30:00,0.89772,0.89781,0.89757,0.8976,726,0,0
2024-06-10 07:00:00,0.8976,0.89769,0.89699,0.89701,1231,0,0
2024-06-10 07:30:00,0.89703,0.89752,0.89692,0.89743,1215,0,0
2024-06-10 08:00:00,0.89744,0.89744,0.89711,0.89715,1428,0,0
2024-06-10 08:30:00,0.89714,0.89731,0.89709,0.89715,1483,0,0
2024-06-10 09:00:00,0.89714,0.89787,0.89686,0.89787,1666,0,0
2024-06-10 09:30:00,0.89789,0.89824,0.89765,0.8977,1764,0,0
2024-06-10 10:00:00,0.8977,0.89827,0.8971,0.89825,2446,0,0
2024-06-10 10:30:00,0.89826,0.89831,0.89718,0.89726,2263,0,0
2024-06-10 11:00:00,0.89727,0.89727,0.89665,0.89696,2231,0,0
2024-06-10 11:30:00,0.89697,0.89719,0.89675,0.89695,1742,0,0
2024-06-10 12:00:00,0.89695,0.89708,0.8964,0.89645,1582,0,0
2024-06-10 12:30:00,0.89645,0.89709,0.89636,0.89684,1726,0,0
2024-06-10 13:00:00,0.89684,0.89699,0.89621,0.89685,1659,0,0
2024-06-10 13:30:00,0.89685,0.89701,0.89649,0.89654,1394,0,0
2024-06-10 14:00:00,0.89655,0.89691,0.89632,0.89672,1272,0,0
2024-06-10 14:30:00,0.89673,0.89691,0.89586,0.89604,1426,0,0
2024-06-10 15:00:00,0.89603,0.89617,0.89545,0.89609,2092,0,0
2024-06-10 15:30:00,0.8961,0.89684,0.89602,0.89681,1845,0,0
2024-06-10 16:00:00,0.89682,0.89693,0.89603,0.89657,2003,0,0
2024-06-10 16:30:00,0.89657,0.89696,0.89643,0.89674,2264,0,0
2024-06-10 17:00:00,0.89673,0.89718,0.89667,0.89691,1684,0,0
2024-06-10 17:30:00,0.89692,0.89751,0.89682,0.89713,2003,0,0
2024-06-10 18:00:00,0.89714,0.89748,0.89708,0.89737,1645,0,0
2024-06-10 18:30:00,0.89736,0.89742,0.89671,0.89678,1393,0,0
2024-06-10 19:00:00,0.89678,0.89701,0.89625,0.89648,1568,0,0
2024-06-10 19:30:00,0.8965,0.89697,0.89646,0.89679,1454,0,0
2024-06-10 20:00:00,0.89678,0.89691,0.89625,0.89631,1685,0,0
2024-06-10 20:30:00,0.89631,0.89647,0.89621,0.89636,1147,0,0
2024-06-10 21:00:00,0.89637,0.89648,0.89617,0.8964,1335,0,0
2024-06-10 21:30:00,0.89639,0.89659,0.89622,0.89658,1156,0,0
2024-06-10 22:00:00,0.89659,0.89668,0.89649,0.89655,914,0,0
2024-06-10 22:30:00,0.89656,0.89674,0.89651,0.89668,767,0,0
2024-06-10 23:00:00,0.89668,0.89672,0.89649,0.89655,368,0,0
2024-06-10 23:30:00,0.89654,0.89658,0.89634,0.89634,381,0,0
2024-06-11 00:00:00,0.89576,0.89601,0.89566,0.89595,152,57,0
2024-06-11 00:30:00,0.896,0.89629,0.89534,0.89555,1174,21,0
2024-06-11 01:00:00,0.89553,0.8965,0.89553,0.89644,420,0,0
2024-06-11 01:30:00,0.89645,0.8966,0.89642,0.89657,340,0,0
2024-06-11 02:00:00,0.89659,0.89668,0.89641,0.89668,601,0,0
2024-06-11 02:30:00,0.89666,0.89672,0.89658,0.8966,577,0,0
2024-06-11 03:00:00,0.8966,0.89705,0.89655,0.89703,777,0,0
2024-06-11 03:30:00,0.89704,0.8971,0.89691,0.89697,814,0,0
2024-06-11 04:00:00,0.89698,0.89709,0.89675,0.89684,829,0,0
2024-06-11 04:30:00,0.89684,0.89696,0.89656,0.89675,813,0,0
2024-06-11 05:00:00,0.89674,0.89688,0.89663,0.8967,721,0,0
2024-06-11 05:30:00,0.89672,0.89685,0.8966,0.89682,665,0,0
2024-06-11 06:00:00,0.89683,0.89687,0.8967,0.89678,769,0,0
2024-06-11 06:30:00,0.89677,0.89684,0.89663,0.89666,572,0,0
2024-06-11 07:00:00,0.89667,0.89672,0.89646,0.89657,559,0,0
2024-06-11 07:30:00,0.89657,0.89668,0.89652,0.89665,436,0,0
2024-06-11 08:00:00,0.89666,0.89674,0.89652,0.8967,560,0,0
2024-06-11 08:30:00,0.89671,0.89683,0.89657,0.89666,694,0,0
2024-06-11 09:00:00,0.89666,0.89672,0.89632,0.89643,1393,0,0
2024-06-11 09:30:00,0.89645,0.89652,0.89606,0.8965,1185,0,0
2024-06-11 10:00:00,0.89651,0.89678,0.89594,0.89673,1679,0,0
2024-06-11 10:30:00,0.89674,0.89732,0.89655,0.89711,1219,0,0
2024-06-11 11:00:00,0.8971,0.89737,0.89684,0.89725,1393,0,0
2024-06-11 11:30:00,0.89725,0.89726,0.89665,0.89683,1480,0,0
2024-06-11 12:00:00,0.89684,0.89715,0.89665,0.89704,1802,0,0
2024-06-11 12:30:00,0.89704,0.89707,0.89669,0.89682,1539,0,0
2024-06-11 13:00:00,0.89681,0.8969,0.89607,0.89673,1917,0,0
2024-06-11 13:30:00,0.89674,0.8971,0.89652,0.89684,1659,0,0
2024-06-11 14:00:00,0.89685,0.89746,0.89677,0.89685,1954,0,0
2024-06-11 14:30:00,0.89684,0.89704,0.89633,0.89683,1817,0,0
2024-06-11 15:00:00,0.8968,0.89716,0.89657,0.89694,2076,0,0
2024-06-11 15:30:00,0.89695,0.89731,0.8966,0.89721,2013,0,0
2024-06-11 16:00:00,0.8972,0.89806,0.89714,0.89791,2301,0,0
2024-06-11 16:30:00,0.89792,0.89799,0.89753,0.89773,2189,0,0
2024-06-11 17:00:00,0.89777,0.89871,0.89757,0.89855,2175,0,0
2024-06-11 17:30:00,0.89854,0.89931,0.89838,0.89908,1889,0,0
2024-06-11 18:00:00,0.8991,0.89934,0.89875,0.89882,1578,0,0
2024-06-11 18:30:00,0.89881,0.89893,0.89849,0.89877,1381,0,0
2024-06-11 19:00:00,0.89876,0.89883,0.89854,0.89865,959,0,0
2024-06-11 19:30:00,0.89868,0.89877,0.89836,0.89847,854,0,0
2024-06-11 20:00:00,0.89848,0.89857,0.89767,0.89791,1675,0,0
2024-06-11 20:30:00,0.89793,0.89802,0.89736,0.89744,1027,0,0
2024-06-11 21:00:00,0.89743,0.8976,0.89726,0.89748,1030,0,0
2024-06-11 21:30:00,0.89747,0.89752,0.89721,0.89721,1140,0,0
2024-06-11 22:00:00,0.89724,0.89726,0.89682,0.89705,1365,0,0
2024-06-11 22:30:00,0.89706,0.89763,0.89705,0.89763,1054,0,0
2024-06-11 23:00:00,0.89762,0.89763,0.89745,0.89759,466,0,0
2024-06-11 23:30:00,0.89758,0.89761,0.89744,0.89744,692,0,0
2024-06-12 00:00:00,0.89707,0.89724,0.89693,0.89702,258,57,0
2024-06-12 00:30:00,0.89706,0.89749,0.89704,0.89718,1333,16,0
2024-06-12 01:00:00,0.89719,0.8976,0.89719,0.8976,591,3,0
2024-06-12 01:30:00,0.89761,0.89779,0.89758,0.89778,697,0,0
2024-06-12 02:00:00,0.89775,0.898,0.89774,0.89798,514,0,0
2024-06-12 02:30:00,0.89799,0.89799,0.89772,0.89782,518,0,0
2024-06-12 03:00:00,0.89782,0.89825,0.89782,0.89802,902,0,0
2024-06-12 03:30:00,0.89801,0.89835,0.89789,0.89828,1114,0,0
2024-06-12 04:00:00,0.89829,0.89835,0.89788,0.89797,1465,0,0
2024-06-12 04:30:00,0.89798,0.898,0.89754,0.89768,1408,0,0
2024-06-12 05:00:00,0.89769,0.89786,0.89747,0.89757,1026,0,0
2024-06-12 05:30:00,0.89756,0.89778,0.89753,0.89769,897,0,0
2024-06-12 06:00:00,0.89769,0.89779,0.89758,0.89774,796,0,0
2024-06-12 06:30:00,0.89773,0.89782,0.89765,0.89775,703,0,0
2024-06-12 07:00:00,0.89775,0.89784,0.89768,0.89779,605,0,0
2024-06-12 07:30:00,0.8978,0.89795,0.89777,0.89788,725,0,0
2024-06-12 08:00:00,0.89788,0.89795,0.89764,0.89768,956,0,0
2024-06-12 08:30:00,0.89767,0.89769,0.89724,0.89727,852,0,0
2024-06-12 09:00:00,0.89723,0.89747,0.89718,0.89731,1227,0,0
2024-06-12 09:30:00,0.89732,0.89743,0.89718,0.89732,1027,0,0
2024-06-12 10:00:00,0.89731,0.89777,0.89724,0.89736,1362,0,0
2024-06-12 10:30:00,0.89735,0.89741,0.89691,0.89695,1085,0,0
2024-06-12 11:00:00,0.89694,0.89709,0.89674,0.89684,1268,0,0
2024-06-12 11:30:00,0.89683,0.89694,0.89648,0.89662,1351,0,0
2024-06-12 12:00:00,0.89663,0.89687,0.89648,0.89659,1410,0,0
2024-06-12 12:30:00,0.89658,0.89689,0.89651,0.89655,1291,0,0
2024-06-12 13:00:00,0.89654,0.89679,0.89633,0.89634,1167,0,0
2024-06-12 13:30:00,0.89635,0.8965,0.89577,0.89583,1056,0,0
2024-06-12 14:00:00,0.89581,0.89586,0.89537,0.89572,1650,0,0
2024-06-12 14:30:00,0.89571,0.89585,0.89549,0.89559,1547,0,0
2024-06-12 15:00:00,0.89561,0.89566,0.89507,0.89548,1818,0,0
2024-06-12 15:30:00,0.89541,0.89571,0.8893,0.89046,4710,0,0
2024-06-12 16:00:00,0.89048,0.89143,0.89038,0.89049,3596,0,0
2024-06-12 16:30:00,0.89048,0.89176,0.8904,0.8911,3281,0,0
2024-06-12 17:00:00,0.89111,0.8929,0.89092,0.89094,3189,0,0
2024-06-12 17:30:00,0.89096,0.89126,0.89027,0.89087,3180,0,0
2024-06-12 18:00:00,0.89086,0.89135,0.89042,0.89127,2538,0,0
2024-06-12 18:30:00,0.89125,0.89217,0.89121,0.89179,2266,0,0
2024-06-12 19:00:00,0.8918,0.89191,0.89094,0.89114,2053,0,0
2024-06-12 19:30:00,0.89115,0.89155,0.89077,0.89132,1796,0,0
2024-06-12 20:00:00,0.89131,0.8917,0.89124,0.8917,1664,0,0
2024-06-12 20:30:00,0.89171,0.89213,0.89169,0.89172,1626,0,0
2024-06-12 21:00:00,0.89166,0.89387,0.89166,0.89254,4703,0,0
2024-06-12 21:30:00,0.89251,0.89432,0.89209,0.89398,5058,1,0
2024-06-12 22:00:00,0.89401,0.89496,0.89377,0.89482,3055,0,0
2024-06-12 22:30:00,0.89482,0.89482,0.89407,0.89439,2245,0,0
2024-06-12 23:00:00,0.89441,0.89458,0.89418,0.89446,778,0,0
2024-06-12 23:30:00,0.89445,0.89447,0.89417,0.89417,735,0,0
2024-06-13 00:00:00,0.89387,0.89396,0.89318,0.89355,142,74,0
